#PATH-POINTS-START Path 1
0.213, -44.123, 0
0.213, -44.123, 0
-19.625, -41.58, 0
endData
#PATH-POINTS-START Path 6
0.213, -44.123, 66.813
0.196, -46.123, 62.897
0.179, -48.123, 58.72
0.163, -50.123, 54.222
0.146, -52.123, 49.315
0.129, -54.123, 43.863
0.113, -56.123, 37.63
0.096, -58.122, 30.133
0.079, -60.122, 20
0.069, -61.378, 0
0.069, -61.378, 0
-0.098, -81.378, 0
endData
#PATH-POINTS-START Path 7
0.069, -61.378, 66.813
0.085, -59.379, 62.897
0.102, -57.379, 58.72
0.119, -55.379, 54.222
0.135, -53.379, 49.315
0.152, -51.379, 43.863
0.169, -49.379, 37.63
0.185, -47.379, 30.133
0.202, -45.379, 20
0.213, -44.123, 0
0.213, -44.123, 0
0.379, -24.124, 0
endData
#PATH-POINTS-START Path 8
0.229, -44.122, 77.786
-1.754, -44.385, 74.449
-3.737, -44.648, 70.955
-5.719, -44.911, 67.28
-7.702, -45.174, 63.393
-9.684, -45.437, 59.251
-11.667, -45.7, 54.797
-13.65, -45.963, 49.947
-15.632, -46.226, 44.572
-17.615, -46.489, 38.453
-19.598, -46.752, 31.155
-21.58, -47.015, 21.51
-23.386, -47.255, 0
-23.386, -47.255, 0
-43.212, -49.885, 0
endData
#PATH-POINTS-START Path 9
-23.386, -47.255, 77.577
-25.386, -47.23, 74.231
-27.386, -47.205, 70.726
-29.385, -47.18, 67.039
-31.385, -47.155, 63.136
-33.385, -47.13, 58.976
-35.385, -47.105, 54.499
-37.385, -47.08, 49.62
-39.385, -47.055, 44.206
-41.385, -47.03, 38.029
-43.384, -47.005, 30.63
-45.384, -46.98, 20.741
-47.078, -46.958, 0
-47.078, -46.958, 0
-67.076, -46.708, 0
endData
#PATH-POINTS-START Path 10
-47.078, -46.958, 43.863
-49.077, -47, 37.63
-51.077, -47.042, 30.133
-53.076, -47.084, 20
-54.024, -47.103, 0
-54.024, -47.103, 0
-74.019, -47.521, 0
endData
#PATH-POINTS-START Path 11
-54.024, -47.103, 59.097
-53.01, -48.827, 54.63
-51.996, -50.551, 49.764
-50.982, -52.275, 44.368
-49.969, -53.999, 38.216
-48.955, -55.723, 30.862
-47.941, -57.447, 21.083
-47.054, -58.956, 0
-47.054, -58.956, 0
-36.916, -76.196, 0
endData
#PATH-POINTS-START Path 12
-47.054, -58.956, 39.129
-49.027, -59.28, 31.985
-51.001, -59.605, 22.695
-53.002, -59.934, 0
-53.002, -59.934, 0
-72.737, -63.18, 0
endData
#PATH-POINTS-START Path 13
-53.002, -59.934, 100
-51.017, -59.686, 100
-49.033, -59.438, 100
-47.048, -59.19, 100
-45.064, -58.942, 100
-43.079, -58.694, 100
-41.094, -58.446, 100
-39.11, -58.198, 100
-37.125, -57.95, 100
-35.141, -57.702, 100
-33.156, -57.454, 100
-31.172, -57.206, 100
-29.187, -56.958, 100
-27.202, -56.71, 100
-25.218, -56.462, 100
-23.233, -56.214, 100
-21.249, -55.966, 100
-19.264, -55.718, 100
-17.28, -55.47, 100
-15.295, -55.222, 100
-13.31, -54.974, 100
-11.326, -54.726, 100
-9.341, -54.478, 100
-7.357, -54.23, 100
-5.372, -53.982, 100
-3.388, -53.735, 100
-1.403, -53.487, 100
0.581, -53.239, 100
2.566, -52.991, 100
4.551, -52.743, 100
6.535, -52.495, 100
8.52, -52.247, 100
10.504, -51.999, 97.693
12.489, -51.751, 95.058
14.473, -51.503, 92.347
16.458, -51.255, 89.554
18.443, -51.007, 86.672
20.427, -50.759, 83.69
22.412, -50.511, 80.598
24.396, -50.263, 77.382
26.381, -50.015, 74.027
28.365, -49.767, 70.512
30.35, -49.519, 66.813
32.335, -49.271, 62.897
34.319, -49.023, 58.72
36.304, -48.775, 54.222
38.288, -48.527, 49.315
40.273, -48.279, 43.863
42.257, -48.031, 37.63
44.242, -47.783, 30.133
46.226, -47.535, 20
47.333, -47.397, 0
47.333, -47.397, 0
67.179, -44.917, 0
endData
#PATH-POINTS-START Path 14
47.333, -47.397, 94.701
45.749, -46.176, 93.896
44.207, -44.902, 92.668
42.718, -43.567, 89.885
41.292, -42.165, 87.014
39.942, -40.69, 84.045
38.708, -39.117, 80.968
37.603, -37.452, 77.769
36.691, -35.673, 74.433
36.031, -33.787, 70.942
35.699, -31.818, 67.273
35.768, -29.824, 66.595
36.24, -27.885, 67.111
37.097, -26.081, 63.22
38.243, -24.445, 59.071
39.604, -22.981, 54.606
41.125, -21.684, 49.739
42.755, -20.527, 44.341
44.468, -19.495, 38.188
46.243, -18.574, 30.829
48.066, -17.752, 21.036
49.685, -17.109, 0
49.685, -17.109, 0
68.271, -9.724, 0
endData
#PATH-POINTS-START Path 15
49.685, -17.109, 97.693
50.144, -19.055, 95.058
50.603, -21.002, 92.347
51.062, -22.949, 89.554
51.521, -24.895, 86.672
51.98, -26.842, 83.69
52.439, -28.789, 80.598
52.898, -30.735, 77.382
53.357, -32.682, 74.027
53.816, -34.628, 70.512
54.275, -36.575, 66.813
54.734, -38.522, 62.897
55.193, -40.468, 58.72
55.652, -42.415, 54.222
56.111, -44.361, 49.315
56.57, -46.308, 43.863
57.029, -48.255, 37.63
57.488, -50.201, 30.133
57.947, -52.148, 20
58.096, -52.779, 0
58.096, -52.779, 0
62.686, -72.245, 0
endData
#PATH-POINTS-START Path 16
58.096, -52.779, 100
57.689, -50.821, 100
57.283, -48.862, 100
56.876, -46.904, 100
56.47, -44.946, 100
56.063, -42.987, 100
55.657, -41.029, 100
55.25, -39.071, 100
54.844, -37.113, 97.693
54.437, -35.154, 95.058
54.031, -33.196, 92.347
53.624, -31.238, 89.554
53.218, -29.28, 86.672
52.811, -27.321, 83.69
52.405, -25.363, 80.598
51.998, -23.405, 77.382
51.592, -21.447, 74.027
51.185, -19.488, 70.512
50.779, -17.53, 66.813
50.372, -15.572, 62.897
49.966, -13.614, 58.72
49.559, -11.655, 54.222
49.153, -9.697, 49.315
48.746, -7.739, 43.863
48.34, -5.781, 37.63
47.933, -3.822, 30.133
47.527, -1.864, 20
47.207, -0.324, 0
47.207, -0.324, 0
43.142, 19.259, 0
endData
#PATH-POINTS-START Path 17
47.207, -0.324, 62.897
49.207, -0.316, 58.72
51.207, -0.308, 54.222
53.207, -0.3, 49.315
55.207, -0.292, 43.863
57.207, -0.285, 37.63
59.207, -0.277, 30.133
61.207, -0.269, 20
61.403, -0.268, 0
61.403, -0.268, 0
81.402, -0.19, 0
endData
#PATH-POINTS-START Path 18
61.403, -0.268, 62.897
59.403, -0.276, 58.72
57.403, -0.284, 54.222
55.403, -0.292, 49.315
53.403, -0.3, 43.863
51.403, -0.307, 37.63
49.403, -0.315, 30.133
47.403, -0.323, 20
47.207, -0.324, 0
47.207, -0.324, 0
27.207, -0.402, 0
endData
#PATH-POINTS-START Path 19
47.185, -0.35, 92.347
45.767, -1.76, 89.554
44.348, -3.17, 86.672
42.93, -4.58, 83.69
41.512, -5.99, 80.598
40.093, -7.401, 77.382
38.675, -8.811, 74.027
37.257, -10.221, 70.512
35.839, -11.631, 66.813
34.42, -13.041, 62.897
33.002, -14.451, 58.72
31.584, -15.861, 54.222
30.165, -17.271, 49.315
28.747, -18.681, 43.863
27.329, -20.092, 37.63
25.91, -21.502, 30.133
24.492, -22.912, 20
23.888, -23.512, 0
23.888, -23.512, 0
9.705, -37.613, 0
endData
#PATH-POINTS-START Path 20
23.888, -23.512, 92.347
22.468, -22.104, 89.554
21.047, -20.696, 86.672
19.627, -19.288, 83.69
18.206, -17.88, 80.598
16.786, -16.472, 77.382
15.365, -15.065, 74.027
13.945, -13.657, 70.512
12.524, -12.249, 66.813
11.104, -10.841, 62.897
9.683, -9.433, 58.72
8.263, -8.025, 54.222
6.842, -6.617, 49.315
5.422, -5.209, 43.863
4.002, -3.801, 37.63
2.581, -2.393, 30.133
1.161, -0.985, 20
0.113, 0.053, 0
0.113, 0.053, 0
-14.092, 14.132, 0
endData
#PATH-POINTS-START Path 21
0.113, 0.053, 100
-1.302, 1.466, 100
-2.717, 2.879, 100
-4.133, 4.293, 100
-5.548, 5.706, 100
-6.963, 7.119, 100
-8.378, 8.532, 100
-9.793, 9.946, 100
-11.208, 11.359, 100
-12.624, 12.772, 100
-14.039, 14.185, 100
-15.454, 15.599, 100
-16.869, 17.012, 100
-18.284, 18.425, 100
-19.7, 19.838, 100
-21.115, 21.251, 97.693
-22.53, 22.665, 95.058
-23.945, 24.078, 92.347
-25.36, 25.491, 89.554
-26.776, 26.904, 86.672
-28.191, 28.318, 83.69
-29.606, 29.731, 80.598
-31.021, 31.144, 77.382
-32.436, 32.557, 74.027
-33.851, 33.971, 70.512
-35.267, 35.384, 66.813
-36.682, 36.797, 62.897
-38.097, 38.21, 58.72
-39.512, 39.624, 54.222
-40.927, 41.037, 49.315
-42.343, 42.45, 43.863
-43.758, 43.863, 37.63
-45.173, 45.277, 30.133
-46.588, 46.69, 20
-47.153, 47.254, 0
-47.153, 47.254, 0
-61.305, 61.386, 0
endData
#PATH-POINTS-START Path 22
-47.153, 47.254, 43.863
-49.152, 47.202, 37.63
-51.152, 47.149, 30.133
-53.151, 47.097, 20
-54.096, 47.072, 0
-54.096, 47.072, 0
-74.09, 46.549, 0
endData
#PATH-POINTS-START Path 23
-54.096, 47.048, 59.201
-53.074, 48.767, 54.743
-52.051, 50.486, 49.888
-51.029, 52.205, 44.506
-50.006, 53.924, 38.377
-48.984, 55.643, 31.061
-47.961, 57.361, 21.373
-47.042, 58.907, 0
-47.042, 58.907, 0
-36.816, 76.095, 0
endData
#PATH-POINTS-START Path 24
-47.042, 58.907, 38.166
-49.042, 58.923, 30.8
-51.041, 58.94, 20.991
-52.776, 58.954, 0
-52.776, 58.954, 0
-72.776, 59.116, 0
endData
#PATH-POINTS-START Path 25
-52.776, 58.954, 89.66
-50.915, 58.221, 86.781
-49.055, 57.488, 83.803
-47.194, 56.755, 80.715
-45.333, 56.022, 77.504
-43.472, 55.289, 74.155
-41.611, 54.556, 70.646
-39.75, 53.823, 66.954
-37.889, 53.09, 63.047
-36.029, 52.357, 58.88
-34.168, 51.624, 54.396
-32.307, 50.891, 49.507
-30.446, 50.158, 44.078
-28.585, 49.425, 37.88
-26.724, 48.692, 30.445
-24.863, 47.959, 20.467
-23.329, 47.355, 0
-23.329, 47.355, 0
-4.721, 40.025, 0
endData
#PATH-POINTS-START Path 26
-23.329, 47.355, 92.624
-24.742, 45.939, 89.84
-26.155, 44.524, 86.967
-27.568, 43.109, 83.995
-28.981, 41.693, 80.915
-30.394, 40.278, 77.712
-31.807, 38.862, 74.372
-33.221, 37.447, 70.875
-34.634, 36.032, 67.195
-36.047, 34.616, 63.303
-37.46, 33.201, 59.154
-38.873, 31.786, 54.692
-40.286, 30.37, 49.832
-41.699, 28.955, 44.443
-43.112, 27.54, 38.304
-44.525, 26.124, 30.971
-45.938, 24.709, 21.242
-47.193, 23.452, 0
-47.193, 23.452, 0
-61.324, 9.298, 0
endData
#PATH-POINTS-START Path 27
-47.193, 23.452, 100
-45.363, 24.259, 100
-43.533, 25.066, 100
-41.704, 25.873, 100
-39.874, 26.68, 100
-38.044, 27.487, 100
-36.214, 28.294, 100
-34.384, 29.102, 97.864
-32.554, 29.909, 95.233
-30.724, 30.716, 92.528
-28.894, 31.523, 89.74
-27.064, 32.33, 86.864
-25.234, 33.137, 83.889
-23.405, 33.944, 80.804
-21.575, 34.751, 77.597
-19.745, 35.559, 74.252
-17.915, 36.366, 70.748
-16.085, 37.173, 67.062
-14.255, 37.98, 63.161
-12.425, 38.787, 59.003
-10.595, 39.594, 54.528
-8.765, 40.401, 49.652
-6.935, 41.209, 44.242
-5.105, 42.016, 38.07
-3.276, 42.823, 30.681
-1.446, 43.63, 20.817
0.115, 44.318, 0
0.115, 44.318, 0
18.414, 52.39, 0
endData
#PATH-POINTS-START Path 28
0.115, 44.289, 66.96
0.124, 46.289, 63.053
0.132, 48.289, 58.887
0.141, 50.289, 54.403
0.15, 52.289, 49.515
0.158, 54.289, 44.087
0.167, 56.289, 37.891
0.176, 58.289, 30.458
0.184, 60.289, 20.487
0.191, 61.941, 0
0.191, 61.941, 0
0.277, 81.941, 0
endData
#PATH-POINTS-START Path 29
0.191, 61.941, 49.551
0.142, 59.942, 44.128
0.093, 57.942, 37.938
0.044, 55.943, 30.517
-0.006, 53.943, 20.574
-0.047, 52.277, 0
-0.047, 52.277, 0
-0.539, 32.283, 0
endData
#PATH-POINTS-START Path 30
-0.047, 52.277, 80.598
1.906, 51.847, 77.382
3.86, 51.417, 74.027
5.813, 50.987, 70.512
7.766, 50.557, 66.813
9.719, 50.127, 62.897
11.673, 49.697, 58.72
13.626, 49.267, 54.222
15.579, 48.837, 49.315
17.532, 48.407, 43.863
19.485, 47.976, 37.63
21.439, 47.546, 30.133
23.392, 47.116, 20
23.675, 47.054, 0
23.675, 47.054, 0
43.207, 42.753, 0
endData
#PATH-POINTS-START Path 31
23.675, 47.054, 77.636
23.662, 45.054, 74.293
23.65, 43.054, 70.791
23.638, 41.054, 67.108
23.626, 39.054, 63.209
23.614, 37.054, 59.054
23.602, 35.054, 54.584
23.59, 33.054, 49.713
23.578, 31.054, 44.31
23.565, 29.054, 38.15
23.553, 27.054, 30.78
23.541, 25.054, 20.962
23.531, 23.325, 0
23.531, 23.325, 0
23.41, 3.325, 0
endData
#PATH-POINTS-START Path 32
23.531, 23.325, 92.478
24.949, 24.735, 89.689
26.367, 26.145, 86.811
27.786, 27.555, 83.834
29.204, 28.965, 80.747
30.623, 30.375, 77.538
32.041, 31.785, 74.19
33.459, 33.195, 70.683
34.878, 34.605, 66.994
36.296, 36.015, 63.088
37.714, 37.425, 58.925
39.133, 38.835, 54.444
40.551, 40.245, 49.56
41.969, 41.655, 44.138
43.388, 43.065, 37.949
44.806, 44.475, 30.531
46.224, 45.885, 20.595
47.409, 47.063, 0
47.409, 47.063, 0
61.592, 61.163, 0
endData
#PATH-POINTS-START Path 33
47.409, 47.063, 43.863
49.409, 47.082, 37.63
51.408, 47.101, 30.133
53.408, 47.12, 20
54.337, 47.129, 0
54.337, 47.129, 0
74.336, 47.319, 0
endData
#PATH-POINTS-START Path 34
54.337, 47.129, 58.72
53.221, 48.789, 54.222
52.106, 50.449, 49.315
50.99, 52.109, 43.863
49.875, 53.769, 37.63
48.76, 55.429, 30.133
47.644, 57.089, 20
47.012, 58.031, 0
47.012, 58.031, 0
35.858, 74.632, 0
endData
#PATH-POINTS-START Path 35
47.012, 58.031, 58.72
45.062, 57.586, 54.222
43.112, 57.142, 49.315
41.162, 56.698, 43.863
39.212, 56.253, 37.63
37.262, 55.809, 30.133
35.312, 55.365, 20
34.712, 55.228, 0
34.712, 55.228, 0
15.212, 50.785, 0
endData
#PATH-POINTS-START Path 36
34.712, 55.228, 43.863
36.639, 55.763, 37.63
38.566, 56.299, 30.133
40.493, 56.834, 20
40.74, 56.903, 0
40.74, 56.903, 0
60.01, 62.255, 0
endData
#PATH-POINTS-START Path 37
40.74, 56.903, 87.81
39.753, 55.163, 87.81
38.904, 53.352, 88.655
38.188, 51.485, 89.52
37.599, 49.575, 90.358
37.13, 47.632, 91.138
36.773, 45.665, 91.841
36.521, 43.681, 92.459
36.367, 41.688, 92.988
36.304, 39.69, 93.431
36.328, 37.69, 93.789
36.434, 35.693, 94.066
36.617, 33.701, 93.902
36.882, 31.719, 91.156
37.219, 29.748, 88.326
37.626, 27.79, 85.403
38.102, 25.848, 82.375
38.645, 23.923, 79.232
39.259, 22.02, 75.96
39.943, 20.141, 72.539
40.702, 18.291, 68.95
41.54, 16.476, 65.163
42.464, 14.703, 61.142
43.482, 12.982, 56.837
44.609, 11.33, 52.179
45.884, 9.79, 47.063
47.312, 8.393, 41.321
48.959, 7.268, 34.653
50.834, 6.62, 26.395
52.8, 6.79, 28.714
54.492, 7.815, 51.034
55.797, 9.322, 45.805
56.758, 11.073, 39.884
57.515, 12.923, 32.912
58.117, 14.829, 23.99
58.676, 17.024, 0
58.676, 17.024, 0
63.607, 36.407, 0
endData
#PATH-POINTS-START Path 38
58.676, 17.024, 89.554
58.86, 19.016, 86.672
59.044, 21.008, 83.69
59.227, 22.999, 80.598
59.411, 24.991, 77.382
59.595, 26.982, 74.027
59.779, 28.974, 70.512
59.963, 30.965, 66.813
60.146, 32.957, 62.897
60.33, 34.948, 58.72
60.514, 36.94, 54.222
60.698, 38.931, 49.315
60.881, 40.923, 43.863
61.065, 42.914, 37.63
61.249, 44.906, 30.133
61.433, 46.898, 20
61.501, 47.641, 0
61.501, 47.641, 0
63.339, 67.557, 0
endData
