#PATH-POINTS-START Path 1
-54.485, 51.596, 54.222
-53.071, 53.011, 49.315
-51.658, 54.426, 43.863
-50.244, 55.84, 37.63
-48.83, 57.255, 30.133
-47.416, 58.67, 20
-47.156, 58.93, 0
-47.156, 58.93, 0
-33.018, 73.076, 0
endData
#PATH-POINTS-START Path 25
-47.156, 58.93, 59.24
-49.109, 59.362, 54.785
-51.062, 59.794, 49.934
-53.014, 60.227, 44.558
-54.967, 60.659, 38.437
-56.92, 61.091, 31.135
-58.873, 61.524, 21.48
-60.646, 61.917, 0
-60.646, 61.917, 0
-80.173, 66.24, 0
endData
#PATH-POINTS-START Path 26
-60.646, 61.917, 59.24
-58.693, 61.484, 54.785
-56.741, 61.052, 49.934
-54.788, 60.619, 44.558
-52.835, 60.187, 38.437
-50.883, 59.755, 31.135
-48.93, 59.322, 21.48
-47.156, 58.93, 0
-47.156, 58.93, 0
-27.629, 54.606, 0
endData
#PATH-POINTS-START Path 27
-47.067, 58.93, 81.58
-45.259, 58.077, 87.268
-43.383, 57.385, 93.65
-41.475, 56.785, 95.479
-39.55, 56.246, 97.791
-37.613, 55.746, 98.546
-35.671, 55.269, 99.139
-33.725, 54.807, 99.617
-31.777, 54.352, 99.986
-29.829, 53.898, 99.648
-27.882, 53.442, 99.352
-25.936, 52.979, 99.085
-23.993, 52.507, 98.838
-22.053, 52.022, 98.603
-20.116, 51.522, 98.375
-18.185, 51.004, 98.147
-16.258, 50.467, 97.917
-14.339, 49.905, 97.917
-12.427, 49.317, 97.679
-10.524, 48.701, 97.431
-8.631, 48.056, 97.17
-6.749, 47.38, 96.892
-4.879, 46.671, 96.595
-3.023, 45.925, 95.062
-1.186, 45.135, 92.351
0.631, 44.3, 89.559
2.428, 43.421, 86.677
4.2, 42.495, 83.695
5.945, 41.519, 80.604
7.66, 40.49, 77.389
9.341, 39.407, 74.034
10.976, 38.255, 70.52
12.565, 37.041, 66.821
14.104, 35.764, 62.906
15.587, 34.423, 58.731
17.007, 33.016, 54.236
18.36, 31.544, 49.333
19.639, 30.007, 43.884
20.837, 28.405, 37.654
21.934, 26.733, 30.164
22.94, 25.005, 20.05
23.686, 23.609, 0
23.686, 23.609, 0
33.109, 5.968, 0
endData
#PATH-POINTS-START Path 28
23.686, 23.659, 94.449
24.486, 21.826, 91.72
25.341, 20.019, 88.908
26.262, 18.243, 86.004
27.265, 16.513, 82.998
28.371, 14.848, 79.88
29.592, 13.265, 76.636
30.959, 11.807, 73.25
32.496, 10.53, 69.699
34.232, 9.542, 65.959
36.137, 8.948, 62.624
38.127, 8.815, 66.91
40.1, 9.111, 73.736
41.996, 9.743, 70.508
43.795, 10.613, 66.811
45.509, 11.643, 62.895
47.156, 12.778, 58.718
48.755, 13.979, 54.221
50.324, 15.218, 49.314
51.882, 16.473, 43.862
53.445, 17.72, 37.628
55.032, 18.937, 30.132
56.665, 20.092, 20
57.512, 20.642, 0
57.512, 20.642, 0
74.292, 31.524, 0
endData
#PATH-POINTS-START Path 29
57.512, 20.642, 94.453
58.924, 22.058, 91.724
60.276, 23.531, 88.912
61.544, 25.078, 86.009
62.689, 26.716, 83.004
63.663, 28.462, 80.551
64.422, 30.311, 77.378
64.953, 32.238, 74.025
65.283, 34.21, 70.511
65.462, 36.202, 66.813
65.543, 38.2, 62.897
65.561, 40.2, 58.72
65.544, 42.199, 54.222
65.51, 44.199, 49.315
65.471, 46.199, 43.863
65.435, 48.198, 37.63
65.405, 50.198, 30.133
65.387, 52.198, 20
65.38, 53.712, 0
65.38, 53.712, 0
65.291, 73.712, 0
endData
#PATH-POINTS-START Path 30
65.38, 53.712, 98.359
65.402, 51.712, 98.359
65.405, 49.712, 98.188
65.387, 47.712, 98.001
65.344, 45.713, 97.796
65.275, 43.714, 97.573
65.177, 41.717, 97.331
65.047, 39.721, 97.071
64.881, 37.728, 96.793
64.677, 35.738, 96.497
64.431, 33.754, 96.185
64.14, 31.775, 95.859
63.796, 29.805, 95.055
63.392, 27.846, 92.344
62.931, 25.9, 89.552
62.404, 23.971, 86.669
61.802, 22.064, 83.687
61.129, 20.181, 80.595
60.373, 18.329, 77.38
59.541, 16.511, 74.025
58.629, 14.731, 70.511
57.639, 12.994, 66.812
56.579, 11.298, 62.896
55.456, 9.643, 58.719
54.274, 8.03, 54.221
53.046, 6.451, 49.315
51.782, 4.901, 43.863
50.487, 3.377, 37.63
49.173, 1.87, 30.133
47.846, 0.374, 20
47.376, -0.153, 0
47.376, -0.153, 0
34.058, -15.075, 0
endData
#PATH-POINTS-START Path 31
47.376, -0.153, 62.897
49.376, -0.141, 58.72
51.376, -0.129, 54.222
53.376, -0.117, 49.315
55.376, -0.105, 43.863
57.376, -0.094, 37.63
59.376, -0.082, 30.133
61.376, -0.07, 20
62.248, -0.064, 0
62.248, -0.064, 0
82.247, 0.055, 0
endData
#PATH-POINTS-START Path 32
62.248, -0.153, 77.382
60.248, -0.14, 74.027
58.248, -0.127, 70.512
56.248, -0.114, 66.813
54.248, -0.1, 62.897
52.248, -0.087, 58.72
50.248, -0.074, 54.222
48.248, -0.061, 49.315
46.248, -0.047, 43.863
44.248, -0.034, 37.63
42.248, -0.021, 30.133
40.248, -0.008, 20
